"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @PAIN_NET1: @WillLanting @Jamie_Freed @Boeing @EASA @CASABriefing 2/2...read this 2014 @PlaneTalking (RIP Ben) article: https://t.co/VVl…",FALSE,0,NA,2019-06-12 14:41:06,FALSE,NA,"1138818513865400320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PAIN_NET1",2,TRUE,FALSE,NA,NA
"difficult days for @Boeing
@BoeingAirplanes <U+0001F914>

https://t.co/MArP2oHoQB",FALSE,0,NA,2019-06-12 14:39:11,FALSE,NA,"1138818030685659136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","husenrameex",0,FALSE,FALSE,NA,NA
"@lloydhphoto @RCAF_ARC @NikonUSA @verticalmag @SkiesMag @UKNikon @NatGeoPhotos @Boeing @BellFlight Must have been so exciting @lloydhphoto",FALSE,1,"lloydhphoto",2019-06-12 14:32:33,FALSE,"1138812436683939840","1138816361688379392","152217149","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NPhotomag",0,FALSE,FALSE,NA,NA
"WHY ARE ANY OF YOU STILL BUYING @Boeing @MarriottIntl @Google
SELL SELL TODAY THERE IS NO TOMORROW 
@ct_investing @NAR",FALSE,0,NA,2019-06-12 14:20:29,FALSE,NA,"1138813325087727619",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dravensghost",0,FALSE,FALSE,NA,NA
"Big news for #datacenter #colo tenants who want to use #renewable #energy: @Akamai @ASUgreen @Boeing @The_BMC… https://t.co/SRsrjcT3fX",FALSE,7,NA,2019-06-12 14:19:39,TRUE,NA,"1138813116332929024",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","kevinhagen",1,FALSE,FALSE,NA,NA
"Under VERY specific conditions, two 737 MAX planes crashed, killing everyone, VERY apparently because @Boeing effed… https://t.co/820XeSl1xL",FALSE,0,NA,2019-06-12 14:08:42,TRUE,NA,"1138810361455534080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Figarella",0,FALSE,FALSE,NA,NA
"We begin our morning with a panel “How Will #PharmacyBenefits Legislation &amp; Health Plan/PBM Merger &amp; Acquisition Ac… https://t.co/oaV8UYbExw",FALSE,1,NA,2019-06-12 14:05:52,TRUE,NA,"1138809648230928384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MidwestBGH",0,FALSE,FALSE,NA,NA
"#BrianSchettler  @Boeing #Horizon Ventures talks about the ‘seamless passenger experience’ at #UberElevate .. one o… https://t.co/MxXaP6fyyF",FALSE,0,NA,2019-06-12 13:51:26,TRUE,NA,"1138806015544176641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iain_gray",1,FALSE,FALSE,NA,NA
"@MennoSwart @ministerBlok @koninklijkhuis @DublinAirport @BoeingAirplanes @Boeing @NLinIreland @DutchMFA @MinBZ… https://t.co/TutYmRdRFS",FALSE,1,"MennoSwart",2019-06-12 13:40:04,TRUE,"1138783897167257600","1138803155762896898","314566049","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IngeCommissaris",0,FALSE,FALSE,NA,NA
"RT @_Alpha_Delta: A very happy birthday to the @Boeing 777! What a beautiful bird you are! Pictured here is @British_Airways 777, registrat…",FALSE,0,NA,2019-06-12 13:37:59,FALSE,NA,"1138802630908682242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpeedbirdPR",8,TRUE,FALSE,NA,NA
"**NEW DOXX** Meet Ignacio Gomez, a dues-paying member of White Nationalist Identity Evropa/American Identity Moveme… https://t.co/6QOabowZPh",FALSE,1,NA,2019-06-12 13:37:20,TRUE,NA,"1138802465711824896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","202Antifascists",2,FALSE,FALSE,NA,NA
"RT @_Alpha_Delta: A very happy birthday to the @Boeing 777! What a beautiful bird you are! Pictured here is @British_Airways 777, registrat…",FALSE,0,NA,2019-06-12 13:33:31,FALSE,NA,"1138801504247255040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgrutsch",8,TRUE,FALSE,NA,NA
"RT @IIIMEF: An MV-22B Osprey aircraft with VMM-265 (Re-in) off from the amphibious assault ship USS Wasp (LHD 1) during flight operations,…",FALSE,0,NA,2019-06-12 13:32:51,FALSE,NA,"1138801336823177216",NA,"<a href=""http://yoshika23218.com/"" rel=""nofollow"">twitcle plus</a>","b503yukikaze",14,TRUE,FALSE,NA,NA
"A very happy birthday to the @Boeing 777! What a beautiful bird you are! Pictured here is @British_Airways 777, reg… https://t.co/Gj1cIwOdzZ",FALSE,48,NA,2019-06-12 13:29:00,TRUE,NA,"1138800367087554560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Alpha_Delta",8,FALSE,FALSE,NA,NA
". @Boeing's 737 Max jet could stay grounded significantly longer than expected after two fatal crashes. https://t.co/xSkS5WIJFb",FALSE,0,NA,2019-06-12 13:26:46,FALSE,NA,"1138799808880304130",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sim_Manamela",0,FALSE,FALSE,NA,NA
"@chrisidore https://t.co/Ph4SqwarBE

You published a story saying @Boeing received no orders in May. That’s #FakeNews",FALSE,0,"chrisidore",2019-06-12 13:25:23,FALSE,NA,"1138799457514823685","87471909","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nzvandan",0,FALSE,FALSE,NA,NA
"@TheStoneAgency @Uber @Boeing @BellFlight @embraer Learn more about #urbanairmobility and 175+ #electricVTOL aircra… https://t.co/4fGCpGin19",FALSE,1,"TheStoneAgency",2019-06-12 13:22:22,TRUE,"1138556684694118400","1138798698832510979","43115524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElectricVTOL",1,FALSE,FALSE,NA,NA
"Why @Boeing may never recover from its 737 debacle
@nytimes @FAANews @usairforce @ActingSecDef @DeSmogBlog 
https://t.co/SAaNBytW3k",FALSE,0,NA,2019-06-12 13:18:18,FALSE,NA,"1138797677607624705",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rosmith11",0,FALSE,FALSE,NA,NA
"@MooreAerospace If that happens, certification will be delayed for a few years until @Boeing develops a fully-redun… https://t.co/gR4BOkpmpu",FALSE,0,"HikerDave57",2019-06-12 13:12:10,TRUE,"1138794139963650048","1138796133835202560","774415940452651009","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HikerDave57",0,FALSE,FALSE,NA,NA
"RT @TheWoracle: @Boeing says Passenger Air Vehicle <U+2066>@ElectricVTOL<U+2069> crashed at <U+2066>@AuroraFlightSci<U+2069> last week after one of its electric lift m…",FALSE,0,NA,2019-06-12 13:11:13,FALSE,NA,"1138795892901908480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElectricVTOL",15,TRUE,FALSE,NA,NA
"@Boeing 737 max engines are pretty big so the lower part of the engines generate lift. Pilots can control the pitch… https://t.co/nK2OHnuyLU",FALSE,0,"Boeing",2019-06-12 13:10:04,TRUE,"1134833250533302273","1138795605361381380","25103967","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CFarrant_98",0,FALSE,FALSE,NA,NA
"RT @TheWoracle: @Boeing says Passenger Air Vehicle <U+2066>@ElectricVTOL<U+2069> crashed at <U+2066>@AuroraFlightSci<U+2069> last week after one of its electric lift m…",FALSE,0,NA,2019-06-12 13:08:52,FALSE,NA,"1138795301412712448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daamanbarara",15,TRUE,FALSE,NA,NA
"@Boeing says Passenger Air Vehicle <U+2066>@ElectricVTOL<U+2069> crashed at <U+2066>@AuroraFlightSci<U+2069> last week after one of its electri… https://t.co/RUTsfy3wWn",FALSE,10,"Boeing",2019-06-12 13:07:42,TRUE,NA,"1138795007316516864","25103967","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheWoracle",15,FALSE,FALSE,NA,NA
"RT @justplanes: <U+2708><U+FE0F> BOEING 727s at Miami (1998) 22 Airlines!!
<U+0001F3A5> WATCH FULL VIDEO <U+0001F51B> https://t.co/05mJnXaUnz 

#boeing #boeing727 @boeing @ifl…",FALSE,0,NA,2019-06-12 13:00:14,FALSE,NA,"1138793129375686657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MD80com",10,TRUE,FALSE,NA,NA
"RT @Mithilesh431: @BTVI @jetairways @Boeing @PriyankaIyer Fake news",FALSE,0,NA,2019-06-12 12:59:21,FALSE,NA,"1138792907798794241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","senthilflyhigh",1,TRUE,FALSE,NA,NA
".@Fly_Norwegian @Boeing #737MAX forced to land in France after refusal to enter German airspace https://t.co/h1YTrqBE1p",FALSE,0,NA,2019-06-12 12:56:19,FALSE,NA,"1138792144645369863",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sn26567",0,FALSE,FALSE,NA,NA
"RT @vets4bernie: .@RepRoKhanna is absolutely correct. Over the course of the last few decades we’ve seen the defense sector consolidate. Fi…",FALSE,0,NA,2019-06-12 12:29:57,FALSE,NA,"1138785507813601281",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grannysidney",7,TRUE,FALSE,NA,NA
".@Boeing to focus on innovation, partnerships &amp; safety at Paris Air Show
(@salondubourget )
https://t.co/xZmXXha4Kj… https://t.co/LuWajWwQQY",FALSE,0,NA,2019-06-12 12:14:11,TRUE,NA,"1138781539766919168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MROBusiness",0,FALSE,FALSE,NA,NA
".@ELALUSA chooses #EPCOR for @Boeing 777 APU Support
https://t.co/PopKN0PXkA
#aircraft #aerospace #engine #repair… https://t.co/xK7GfWpPzD",FALSE,0,NA,2019-06-12 12:08:43,TRUE,NA,"1138780167071911936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MROBusiness",0,FALSE,FALSE,NA,NA
"@NASA_Langley @usairforce Borrowed a privately acq. 3 Mill $$ @Boeing Jet, incl having private investors to insure… https://t.co/pXh6TDAZYy",FALSE,0,"NASA_Langley",2019-06-12 11:58:27,TRUE,"1138774959180918786","1138777579379404801","18194898","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZICONOTIDE",0,FALSE,FALSE,NA,NA
"@ZDNet @dannyjpalmer @Uber Software glitches. @Boeing",FALSE,0,"captainmidnig17",2019-06-12 11:52:32,FALSE,"1138775868095045633","1138776091970166784","1135868550663626752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captainmidnig17",0,FALSE,FALSE,NA,NA
"RT @CofC: Funded by @Boeing, this CofC program offers 30 scholarships to veterans who are interested in sustainable farming and agriculture…",FALSE,0,NA,2019-06-12 11:44:30,FALSE,NA,"1138774069388730368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chucktownray",2,TRUE,FALSE,NA,NA
"No end to #ClimateBreakdown in sight as @BoeingCEO talks to @jimcramer and excitedly lays out @Boeing's plan to pum… https://t.co/TWxKssRne5",FALSE,0,NA,2019-06-12 11:42:41,TRUE,NA,"1138773612629037056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pour_rick",0,FALSE,FALSE,NA,NA
"RT @DongoneSeo: Today is the 25th anniversary of the first flight of the @BoeingAirplanes 777, the most successful widebody jet in history.…",FALSE,0,NA,2019-06-12 11:35:57,FALSE,NA,"1138771917089968130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlyingFan1",4,TRUE,FALSE,NA,NA
"RT @CofC: Funded by @Boeing, this CofC program offers 30 scholarships to veterans who are interested in sustainable farming and agriculture…",FALSE,0,NA,2019-06-12 11:32:57,FALSE,NA,"1138771165898559490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CofCalumni",2,TRUE,FALSE,NA,NA
"RT @HalifaxAuthor: A Rockwell B-1B Lancer of the 28th BS, 7th BW from Dyess AFB landing at Canadian  Forces Base Shearwater, Nova Scotia, f…",FALSE,0,NA,2019-06-12 11:27:32,FALSE,NA,"1138769801533448193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DelroyDyer89",2,TRUE,FALSE,NA,NA
"RT @BTVI: #BTVIExclusive Sources: @jetairways - U.S. EXIM Bank Seeks DGCA Approval To Deregister 6 Boeing 777s

U.S. EXIM Bank To Hand Over…",FALSE,0,NA,2019-06-12 11:26:55,FALSE,NA,"1138769646306250754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kushanmitra",11,TRUE,FALSE,NA,NA
"RT @Boeing: Ever wonder what an air show is? Here's a glimpse of what to expect next week as we join our aerospace competitors and partners…",FALSE,0,NA,2019-06-12 11:26:35,FALSE,NA,"1138769561732419584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HoltzBen",164,TRUE,FALSE,NA,NA
"RT @HalifaxAuthor: A Rockwell B-1B Lancer of the 28th BS, 7th BW from Dyess AFB landing at Canadian  Forces Base Shearwater, Nova Scotia, f…",FALSE,0,NA,2019-06-12 11:26:33,FALSE,NA,"1138769555407245315",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WINDVONDERVENUS",2,TRUE,FALSE,NA,NA
"RT @GEAviation: How do you hang the world's largest engine on the wing of a #747-400 test plane? @Boeing designed a pylon that cantilevers…",FALSE,0,NA,2019-06-12 11:22:32,FALSE,NA,"1138768542478872584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ephegedus",68,TRUE,FALSE,NA,NA
"RT @WH_Aviation84: At one time we had @United @Boeing 787-8 #Dreamliner regularly in and out of @iah #houston #avgeek #boeing787 #aviation…",FALSE,0,NA,2019-06-12 11:21:53,FALSE,NA,"1138768379727114240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MalvikaKapoor12",5,TRUE,FALSE,NA,NA
"RT @PGZ_pl: Thanks to all of our participants, special guests, partners and guest speakers @MON_GOV_PL @Raytheon @Boeing @UTC @LockheedMart…",FALSE,0,NA,2019-06-12 11:21:17,FALSE,NA,"1138768228338024448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Patriot_PL",7,TRUE,FALSE,NA,NA
"RT @WH_Aviation84: At one time we had @United @Boeing 787-8 #Dreamliner regularly in and out of @iah #houston #avgeek #boeing787 #aviation…",FALSE,0,NA,2019-06-12 11:19:40,FALSE,NA,"1138767821201125376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","edelweiss330",5,TRUE,FALSE,NA,NA
"RT @WH_Aviation84: @United @Boeing 777-222 (N212UA) arrives @IAH Intercontinental Airport.  Houston, Tx #Houston #AvGeek #Boeing777 #B777 #…",FALSE,0,NA,2019-06-12 11:15:37,FALSE,NA,"1138766802362593280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MalvikaKapoor12",5,TRUE,FALSE,NA,NA
"RT @AviationSafetyK: Mr. Chanson Andjorin Regional Representative Boeing giving his speech

#2019AviationSafetyKe 
@Boeing https://t.co/txw…",FALSE,0,NA,2019-06-12 11:11:58,FALSE,NA,"1138765885412429824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zamzi_oz",2,TRUE,FALSE,NA,NA
"RT @BTVI: #BTVIExclusive Sources: @jetairways - U.S. EXIM Bank Seeks DGCA Approval To Deregister 6 Boeing 777s

U.S. EXIM Bank To Hand Over…",FALSE,0,NA,2019-06-12 11:04:17,FALSE,NA,"1138763950231887872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","akshaywcam1",11,TRUE,FALSE,NA,NA
"@AlasehirChurch @Boeing @LockheedMartin Thanks for the info. But trying to get people to buy a baseball team on pla… https://t.co/AcXdSVGgEl",FALSE,0,"AlasehirChurch",2019-06-12 10:55:24,TRUE,"1138695895871102976","1138761712566489089","1424691480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrevorMcLeod9",0,FALSE,FALSE,NA,NA
"@BTVI @jetairways @Boeing @PriyankaIyer Fake news",FALSE,3,"BTVI",2019-06-12 10:51:17,FALSE,"1138736835251720193","1138760676640378880","34208984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mithilesh431",1,FALSE,FALSE,NA,NA
"RT @DongoneSeo: Today is the 25th anniversary of the first flight of the @BoeingAirplanes 777, the most successful widebody jet in history.…",FALSE,0,NA,2019-06-12 10:51:16,FALSE,NA,"1138760673574424577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dizier_anthony",4,TRUE,FALSE,NA,NA
"@laikax695 @Boeing I imagine its more that they couldnt afford it?",FALSE,0,"laikax695",2019-06-12 10:49:09,FALSE,"1138750572000153602","1138760140436508673","1465151960","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosearnold",0,FALSE,FALSE,NA,NA
"RT @BTVI: #BTVIExclusive Sources: @jetairways - U.S. EXIM Bank Seeks DGCA Approval To Deregister 6 Boeing 777s

U.S. EXIM Bank To Hand Over…",FALSE,0,NA,2019-06-12 10:45:15,FALSE,NA,"1138759160705761280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redkar_somesh",11,TRUE,FALSE,NA,NA
"RT @BTVI: #BTVIExclusive Sources: @jetairways - U.S. EXIM Bank Seeks DGCA Approval To Deregister 6 Boeing 777s

U.S. EXIM Bank To Hand Over…",FALSE,0,NA,2019-06-12 10:39:11,FALSE,NA,"1138757633131737088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mithilesh431",11,TRUE,FALSE,NA,NA
"#boeing737max #boeing737max8  Who wants to be Lied to A-GAIN and take a chance of crashing @Boeing @BoeingAirplanes… https://t.co/FDwnAwkzOr",FALSE,0,NA,2019-06-12 10:34:21,TRUE,NA,"1138756418079809538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndpndntThnkn",0,FALSE,FALSE,NA,NA
"A Rockwell B-1B Lancer of the 28th BS, 7th BW from Dyess AFB landing at Canadian  Forces Base Shearwater, Nova Scot… https://t.co/FPL62fEMd4",FALSE,4,NA,2019-06-12 10:33:47,TRUE,NA,"1138756275129466881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HalifaxAuthor",2,FALSE,FALSE,NA,NA
"RT @shukla_tarun: Another shot @Boeing 737. #fwded #pics. https://t.co/GgtF8gfiVE",FALSE,0,NA,2019-06-12 10:28:12,FALSE,NA,"1138754870561763328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VishwasSutar6",6,TRUE,FALSE,NA,NA
"RT @BTVI: #BTVIExclusive Sources: @jetairways - U.S. EXIM Bank Seeks DGCA Approval To Deregister 6 Boeing 777s

U.S. EXIM Bank To Hand Over…",FALSE,0,NA,2019-06-12 10:25:39,FALSE,NA,"1138754229110095873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sudhanshug78new",11,TRUE,FALSE,NA,NA
"@BTVI @jetairways @Boeing @PriyankaIyer Now what more is yet to happen??kindly give a clear picture..please save je… https://t.co/1jRvItHNl4",FALSE,3,"BTVI",2019-06-12 10:25:14,TRUE,"1138736835251720193","1138754121685721088","34208984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Birdy35513289",1,FALSE,FALSE,NA,NA
"@rosearnold @Boeing Hats off to the 80% for not taking a flight. The business community need to take a lead here:… https://t.co/hC9ZTg78a8",FALSE,0,"rosearnold",2019-06-12 10:11:07,TRUE,"1138742770577879042","1138750572000153602","14898995","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laikax695",0,FALSE,FALSE,NA,NA
"RT @douglittlejr: @abbydphillip @Facebook seemed oddly over prepared in press around Pelosi video given such short time. @Boeing and DOD as…",FALSE,0,NA,2019-06-12 10:09:26,FALSE,NA,"1138750146030854144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","douglittlejr",1,TRUE,FALSE,NA,NA
"RT @cheddar: How can companies like @Boeing and @Facebook best respond to a crisis? Author @RicherEarth has some suggestions. #CheddarLive…",FALSE,0,NA,2019-06-12 10:06:39,FALSE,NA,"1138749446588706817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jon_Dunnett",4,TRUE,FALSE,NA,NA
